engine_rpm,fuel_flow_rate,intake_air_temp,coolant_temp,manifold_pressure,ambient_temp,engine_load,power_output,exhaust_temp,fuel_efficiency,failure_risk
2948.396491326974,37.42422141085384,28.76808298742726,88.46002334802168,114.45349649776597,25.816632258186523,27.619760027182256,27.30709856542039,58.44866882230771,5.394994477920955,0
1877.3059419985648,47.659801408930186,34.93188252952969,88.38045183058672,84.93592436818058,17.782257626940158,93.90539296637027,81.95825411946963,75.56256275199853,6.113203675811725,0
1623.1319178212552,54.663583744463345,26.440133863705388,94.38412699496645,97.7281567659607,21.40810927545002,32.55141622799331,26.17782033765464,66.56377457053638,5.464403467813173,0
1555.2427851872383,59.87334516589102,22.285983908785504,81.1600114325356,89.13159140446966,37.38939147358915,76.04928759463677,67.63160957546584,52.73529349834298,5.038390584285285,0
1592.0948575172808,49.24048976357477,29.196844402372527,91.32497143495645,125.27711878192777,31.36973778602391,35.61898541442328,28.792810212767705,70.26249452296379,6.165680274027683,0
1961.4491452929478,46.80152476745156,27.579130243756314,86.18510585175908,105.25005781703668,29.480186328690305,38.60068677281775,46.97341253881703,60.510443217282734,5.454968120835373,0
2170.575987408322,51.51757992248741,25.16876840123373,76.79506556594968,84.31672283280335,27.494888084740634,37.90016675040748,38.662536384049424,55.73586331990583,3.6991241266392745,0
2138.3453996650096,41.64857098369977,29.123107720506546,93.374820747264,90.58489801750436,20.372040214663194,77.3103028623475,67.26109278400003,65.65274431550061,4.2265007092311,0
2413.591624518012,70.89538721694774,32.45752823623392,87.36692193122084,122.4237628513981,23.59600173540962,60.11336061724538,102.60299218609414,61.31947479390157,4.060752920045768,0
2006.5009459389535,33.923389728819416,29.953557192160922,88.42975171555292,132.00195693640956,24.45454085025039,89.46572102627475,57.460140706067925,68.65925906820563,6.960268643885635,0
2726.7670385786587,51.847405788957246,31.53490536343119,77.89839056585842,130.56663126972492,28.847020212451106,37.66354472836404,58.73831560895197,57.92148947041659,3.7037163415773633,0
1867.671583381022,70.2360621922964,39.06703849257711,105.91400367762805,115.14064130107955,35.562432259868324,72.27932698510699,82.96007458893637,71.99195864271145,4.09689966199056,0
3360.0845832948094,50.067998445599976,28.28560569221218,98.76714186386116,94.94750262394726,32.82836695755189,77.76537396967996,128.17149998057434,73.32982801628123,3.294094099719443,0
2312.8336738825033,48.099609649985055,31.391743173223347,99.64155884171979,60.0,15.064309509427716,23.633390172696238,30.382863713827824,66.31372081920243,3.3207095721108146,0
1571.4212217918587,46.42554577189573,27.453933187004328,86.94555297558318,105.94320047616444,26.567964782307342,46.053042158783,32.12710529642188,57.38260419677535,5.177785334583685,0
1464.5537509694439,48.19608318237592,25.768201400565136,72.7081711049658,99.96342482311799,30.15734341617528,53.453574491537,33.62641401799218,59.89521424809212,6.494889719176976,0
2241.2362076215927,63.728484746765304,27.07546173291115,109.52917382489511,102.79964192642707,29.332022311012448,42.011865090493686,62.20957748860049,70.56598949205046,3.8963622447128694,0
1888.2686073370746,27.88138088670493,27.606207142391558,89.38902491994132,101.07794694066413,20.595363656288065,38.99013363722243,25.059060920518547,53.09367352428396,8.76917066074701,0
2357.000247046046,65.33433701296326,31.797378987735627,82.51200203979946,73.47475676101686,45.0,71.77779045978778,111.58598488679249,65.3404602437814,2.8919784434895326,0
2236.6188122867725,35.76042847549855,41.74537893350379,94.16801574483114,111.14817113702371,16.060408063682168,29.427975789353972,19.531113358584562,71.67964387289453,8.378669009895502,0
1963.5855436715635,47.333476707655855,26.4197828186208,101.67120788003297,112.644326280637,17.417680873337652,73.84516707260158,70.91517435637921,70.48236224977752,3.534198238197452,0
1576.6031409657976,45.707555797013384,27.91687347192269,89.76949443914533,113.64677564119319,26.635165568831034,94.15397767516575,65.83962940516194,63.45594408550527,6.183370519940711,0
1242.5763876570677,55.8855326977072,29.68438493444376,102.78575167939374,118.93154007146774,39.81762138474697,60.8677769059976,45.99376242972696,74.70355467650738,9.096852965556987,0
1776.7425239664894,34.01875648116253,31.978994243548737,100.82999938516869,112.08103289843247,19.146636045070803,65.02908130655265,46.72154322786956,69.52600111900536,8.227716466564214,0
2428.199397161736,54.62172666081943,31.317754059773925,79.23618812597942,91.79941176922179,23.139201440471055,16.203943191168015,8.463802059822246,67.44938887232605,3.0638315083483616,0
2107.046872065102,70.24309623286852,36.420478969740586,83.26209894340523,98.5832630416782,32.54105571110985,87.80292132560454,130.5084867534691,57.14429855239238,4.547021822875112,0
1377.130610644006,36.368259954071895,17.86803964732396,99.57537163279767,101.82249734506753,24.874964915785867,35.6903008479879,9.196404928879176,69.1168134219938,10.038489628483205,0
2086.590462925591,51.89706167610396,18.06535064902164,62.873874361895616,102.15398898213238,22.65777301828793,65.35460489757084,82.98008123867581,48.16106989612894,4.269012036924512,0
2192.658689864418,43.38017822203391,27.520609139949254,88.50544306835012,119.96435311943459,28.95943031320704,98.1200952770322,90.98917571773218,60.313250692822876,5.449001670578685,0
1558.0712818994334,54.25887206193036,35.486500937718546,75.69168798375328,112.87337506044982,26.90762593160715,63.5952340515527,57.4947621761928,54.490940938950295,5.256307862139491,0
2076.8625529727638,50.19147777415752,22.17175984197202,85.23446198566475,141.54686879139905,32.21307149945754,75.22385387179398,78.23736327094318,65.09525219903844,3.779095248716793,0
2029.1043592229998,43.5851309095569,14.961838301531214,87.01179910970797,144.12937959769346,34.040282223457545,50.07876564013767,40.27362602985666,53.237511016353686,5.5400315199509,0
1428.5148510846884,54.87872284871074,32.85589703109604,86.41755622092492,101.5929916522785,27.14902142003753,15.432925916355163,7.488387931567878,61.95957284124053,5.366955029586148,0
2178.8936801741415,68.04348109786743,31.21828611851357,84.47738747887391,60.0,27.042129077648163,81.78394145408096,129.180867493755,67.61029174702851,3.3831582183048075,0
2280.3922631841174,48.09096208272701,24.548957966002853,79.02856350371187,124.73664932254533,26.498776876002935,13.14989571375871,19.200688842996147,57.41042745632338,4.9136940598418954,0
2541.5256215876384,57.19757942148182,25.07230199639535,112.91911266818687,89.1924732202589,28.423913896545013,73.05920459990688,115.92343856149606,68.79467006132475,4.292580624237522,1
2526.9010260174514,37.06727042128836,25.15128140182663,108.67462004161351,83.97032156337985,25.386194465100246,12.062941583467325,11.57605995276579,84.00058030846634,6.466079795512773,0
1311.1653160214546,40.43563623181991,30.5526765873697,78.37934179743718,92.03109450021266,24.995740623743973,87.60747129190035,47.88715531348627,56.59862191951036,9.02505769846068,0
1531.0874800424385,54.72406277880377,26.868423619084965,105.82116751303568,91.06713906370787,33.3763898457907,24.187243224968253,18.929886836264128,72.2262835059233,6.466904112414236,0
2257.51763360433,64.84116028535965,32.4703195948776,86.00534509527147,112.24539620210786,35.612813262485304,56.2844345898296,80.95377964287236,65.87025615674574,3.9082891486419045,0
2256.8929754561045,53.5561334878566,15.726866685478045,91.2918747333171,68.81128441747549,14.447129387566054,63.74356340348326,71.83770457530076,64.19125549920184,4.464478671768225,0
2257.523843153024,46.86941969476845,25.715740674361005,89.36726040103085,78.44558508416796,25.070148062183982,51.17908666360709,54.57204502510379,73.71217396682025,4.246043990668506,0
3926.365745327361,49.99291405423354,24.36973019544475,83.40251358746035,106.86317108394833,20.179138965883357,40.66871404139985,75.88257502929076,51.489059483625624,1.5191776591158543,0
2285.4452553465835,37.495922660302824,28.71829660813754,99.83852343606146,112.45888060826616,22.823199734597495,52.10328665628745,46.85939282566576,75.52019374952162,6.336656262089259,0
2567.7828200902995,56.045153263553665,27.309761207549307,91.25886530576658,112.83083289872025,27.81761346814725,38.027417849304285,55.57598565614126,69.39427213673005,1.7674881278491563,0
2477.0008817466014,58.82333062323409,33.989218899478836,85.23448576780758,84.25927442133403,29.686068600797277,49.43101123727769,73.46208353825345,64.0505544661055,3.163741376854064,0
2325.6956256528993,45.4790966716692,20.703316141699712,76.95410556199528,80.4346870146752,24.215114894720585,42.302169189822756,53.11888086965891,58.390158267958164,2.173583347353615,0
1842.3653776798271,45.299578522404985,30.22745738165376,81.0640498628088,89.86730332424162,11.60661765694038,60.95843411564308,50.686328846326916,65.40078295852952,4.654608026197328,0
2379.4846102466336,52.658782296520485,32.791682116058524,73.58619884397903,104.7974550456945,18.24468093596674,31.413174602048514,43.14458218066756,50.35857822787581,3.1132647601955465,0
1613.587392731214,45.63280263959405,39.28323718280977,90.1222354841517,129.709547385451,31.275497691401164,98.97908994226113,83.13834060291788,78.53546869301908,7.8872025264644385,0
1881.5906966299956,49.338673853741774,27.591170144532626,78.03334407715604,60.0,5.817015045755483,55.0782958043949,57.665125744012244,50.06266323841597,6.0739967043254,0
1757.3182260854483,70.99721789166516,31.622293021762584,87.34439487481458,95.58542486083267,33.311990061774,27.474586967305868,40.04443587265657,59.37897272739992,3.4536089331222293,0
2040.9370696931612,47.52974299254004,20.980686037188175,103.7010185361037,73.34643117949592,28.64860993451179,52.93600746105452,49.81724644762788,69.30394716841701,5.883731864349772,0
3157.329283336754,46.41659847978778,18.04021897843488,101.99299572921586,66.95514645293021,34.213232570710154,87.97736165723418,130.08122556335806,78.03658759483875,4.299369931195912,0
1066.367403704126,43.52458194364841,34.2238718789085,89.67723105897382,119.33913290689634,23.610015691833276,11.962611381195604,-1.039151259522713,65.95460423818075,10.612133501794323,0
2343.1300951872568,57.441919714999365,29.97219853175965,89.12915273856851,110.89249148998677,10.570162031839665,71.159870719656,98.27141070144941,65.3067016055909,2.3305007025061713,0
1193.642064405174,48.18775826781897,35.892563448992114,108.79874549421008,108.98867031894524,28.012538490545488,59.317101711453525,35.4908662183173,86.79666569564571,8.484877178641277,0
1764.0340671052832,43.506269616785744,23.132985555151254,95.20756120358712,118.42051679461987,33.92257186826839,25.2602194933122,19.503270521992114,64.8761402313854,6.417059094285918,0
2544.475298483683,63.21304032273012,32.599510697643765,86.72193540123477,90.40562206467727,31.47305263859395,83.57287953744286,139.55795272084003,59.180781955144994,1.8761473411084781,0
2032.1400095477313,64.19603004513637,39.34408920271927,75.73981882879548,91.34724967332943,20.36115961558375,43.19961601366051,50.31732367628896,59.09535280217342,4.199776598733347,0
1461.127611035347,43.99576434261295,32.09852804178633,93.93873218164744,143.7146123344515,25.607327528238528,36.44218259339567,31.60059775408605,76.05660969473188,8.057866437022073,0
1642.348145370016,31.33460048639384,31.382907527955243,98.29323772582862,95.06857891480851,21.27014611854053,84.5312672671211,48.01057723225364,71.88343063195495,10.160888543205427,0
2339.798874467338,60.07513689836922,30.04278040412175,83.68348475486356,114.70264226108182,19.265134750674395,67.46725415724981,94.48132426756568,71.88049430984813,3.8360282656165756,0
1634.8166841414318,43.15370174239996,22.145592714370437,92.91202755138032,100.1276308192663,31.687719998258956,90.8433175307342,63.34485144669519,68.29512824788715,7.817176788104102,0
2108.2292947909873,57.90625599162769,36.77786467855174,86.3642670508497,63.0348293984317,16.617273821143865,66.68953333040795,83.81741511159876,63.3056614199631,3.9163581510918557,0
2022.7859199519069,30.298961822881644,26.94571180097467,88.15967600800997,60.0,18.74328498592871,76.67358921389038,54.59620578552628,63.92947184752124,8.359947244328957,0
1674.1998261970914,58.92597338299309,32.522416281915085,65.12177942437668,88.4203156012019,17.271820565693304,85.28013066336516,84.64017452706194,47.81594357668265,4.670485382893163,0
3071.972044662663,37.88828070719219,22.18482846714373,87.78218596283864,121.12202503339978,14.568267336906674,14.926567231894321,18.093445706913784,58.20107781131683,3.7113382897861,0
2316.9595111590056,57.307641190665244,24.1027016774611,99.69369302408055,115.76583313272008,26.024900042898224,79.84440629824422,106.10758332834506,91.85271774056154,5.103891592750079,0
987.4287066711964,50.142730678364344,37.17543699611117,83.68597444433442,118.28154328448068,33.13052133937383,65.23358336646191,41.208814834900295,70.17488201521418,8.054717348356736,0
2093.227157384714,40.460605806033556,28.263488555210785,90.52526368215317,80.25907642127369,23.705862706283142,16.25570168636739,11.923064745751956,69.92604357640958,6.780418938069568,0
1669.106767615806,45.929636870732196,37.266377380212724,82.44049293308079,132.31744980244628,14.459765396050834,55.772012968184356,42.60810573371145,61.25494513539325,5.901640499065339,0
2426.216667398112,56.86318456956701,29.60884670470741,93.60441676292773,80.70213399627231,30.879611778194192,17.42122701855585,31.351922249400744,75.85410907104499,2.874137507903751,0
1603.7396307836498,51.05894453115234,20.790511135210714,87.83476802463827,104.25648797339937,36.799912278244804,76.23524815509002,63.1604798811369,66.51414327783192,6.367683033920412,0
1942.6317792665504,55.844129804724844,34.4603379986586,80.60758459317994,99.79295420184526,20.47630373097384,59.185154250809475,69.89206104791944,71.55679240216026,3.1193402650598783,0
2252.4936394902284,69.76440584515485,27.05053841122196,103.32551467665128,96.52252359370827,21.65012013297597,95.82161836710677,146.02140910744927,81.98109491247179,2.365774376450536,0
2432.8775970850606,34.357583882889486,33.493444067585216,99.28932013532216,126.77184276591214,28.60962441058376,26.482183441459284,21.109410894671992,65.57552326773977,5.1325947831766285,0
